Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Initial,Age_band,Family_Size,Alone,Fare_cat,Deck,Title,Is_Married,Survived
0.82737724386597,1,0.46391639506322674,0.4327933656785018,-0.47367360929846064,-0.32425318983493084,-0.5688371232977537,0.26450153150467876,0.6652150833842375,0.059159876663617696,0,0.4428996847130896,0.5112932274576546,0.961157980002839,1,1
-0.3693648410115938,1,0.9159254873821085,0.4327933656785018,-0.47367360929846064,-0.12491978668775715,-0.5688371232977537,0.26450153150467876,0.6652150833842375,0.059159876663617696,0,0.4428996847130896,0.5112932274576546,0.961157980002839,1,1
0.82737724386597,0,-0.9674457306132324,-0.47454519624983965,-0.47367360929846064,-0.5049620073345151,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,0,1.5186042771406179,0.4327933656785018,-0.47367360929846064,0.4771073601910807,-0.5688371232977537,-0.7341038268456127,1.8530039396875553,0.059159876663617696,0,1.3377378232150465,-0.9441772698738798,0.41464122174978896,0,0
-1.5661069258891576,1,-1.1934502767726731,0.4327933656785018,2.008933366495236,1.7677408088510642,-0.5688371232977537,1.2631068898549702,-1.7103626292223981,1.2994292909526381,0,1.3377378232150465,-2.399647767205414,-1.2249090530093616,0,1
0.82737724386597,1,-0.6661063357339778,1.3401319276068433,2.008933366495236,0.04370821849987719,-0.5688371232977537,1.2631068898549702,-0.5225737729190804,1.9195639980971484,0,1.3377378232150465,0.5112932274576546,-1.2249090530093616,0,0
-0.3693648410115938,1,-0.4401017895745369,1.3401319276068433,3.2502368543920834,-0.2708962687904854,-0.5688371232977537,0.26450153150467876,-0.5225737729190804,2.539698705241659,0,0.4428996847130896,0.5112932274576546,0.961157980002839,1,1
-1.5661069258891576,0,2.573292159218009,0.4327933656785018,4.491540342288932,4.647001076532463,-0.5688371232977537,-0.7341038268456127,1.8530039396875553,2.539698705241659,0,1.3377378232150465,-1.9144909347615695,0.41464122174978896,0,0
-0.3693648410115938,0,0.08724215146415859,-0.47454519624983965,-0.47367360929846064,-0.43700743807979686,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
-0.3693648410115938,1,1.1419300335415496,0.4327933656785018,0.7676298785983875,-0.11988611489111134,-0.5688371232977537,0.26450153150467876,0.6652150833842375,0.6792945838081279,0,0.4428996847130896,0.5112932274576546,0.961157980002839,1,1
0.82737724386597,0,-0.7414411844537915,-0.47454519624983965,-0.47367360929846064,-0.45714212526638004,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,-0.3647669408547233,0.4327933656785018,-0.47367360929846064,-0.4918744606632361,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,0.059159876663617696,0,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
-0.3693648410115938,1,-0.13876239469528234,-0.47454519624983965,-0.47367360929846064,-0.3866707201133388,-0.5688371232977537,1.2631068898549702,-0.5225737729190804,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,1.5076747382558893,0,1
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.48507900373776425,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,1
-1.5661069258891576,0,-1.9467987639708095,-0.47454519624983965,2.008933366495236,0.9997696105865636,-0.5688371232977537,2.261712248205262,-1.7103626292223981,0.6792945838081279,0,1.3377378232150465,-2.884804599649259,-1.7714258112624117,0,1
-0.3693648410115938,1,-1.268785125492487,-0.47454519624983965,0.7676298785983875,-0.255795253400548,-0.5688371232977537,1.2631068898549702,-1.7103626292223981,0.059159876663617696,0,0.4428996847130896,0.5112932274576546,-1.2249090530093616,0,1
-1.5661069258891576,0,0.31324669762359947,-0.47454519624983965,-0.47367360929846064,-0.11384570873513637,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,1
0.82737724386597,1,-1.8714639152509958,1.3401319276068433,0.7676298785983875,-0.26066180729354516,1.0051811278149747,1.2631068898549702,-1.7103626292223981,1.2994292909526381,0,0.4428996847130896,0.5112932274576546,-1.2249090530093616,0,1
-1.5661069258891576,0,1.669273974580245,-0.47454519624983965,-0.47367360929846064,-0.03431369434813274,-0.5688371232977537,-0.7341038268456127,1.8530039396875553,-0.5609748304808926,1,0.4428996847130896,-1.9144909347615695,-2.3179425695154623,0,1
-0.3693648410115938,0,0.46391639506322674,0.4327933656785018,2.008933366495236,-0.08968408411123653,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,1.2994292909526381,0,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,0.23791184890378586,0.4327933656785018,-0.47367360929846064,-0.2463983948905696,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,0.059159876663617696,0,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,0,0.01190730274434494,-0.47454519624983965,-0.47367360929846064,-0.08968408411123653,1.0051811278149747,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,0.4428996847130896,-1.9144909347615695,0.41464122174978896,0,0
-1.5661069258891576,0,1.443269428420804,0.4327933656785018,-0.47367360929846064,1.145663540471827,1.0051811278149747,-0.7341038268456127,1.8530039396875553,0.059159876663617696,0,1.3377378232150465,-1.9144909347615695,0.41464122174978896,0,1
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.4863374216869257,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,-0.0634275459754687,-0.47454519624983965,-0.47367360929846064,-0.4894421904510968,1.0051811278149747,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,1
-1.5661069258891576,0,2.6486270079378222,-0.47454519624983965,-0.47367360929846064,-0.11384570873513637,-0.5688371232977537,-0.7341038268456127,3.0407927959908734,-0.5609748304808926,1,0.4428996847130896,-0.9441772698738798,0.41464122174978896,0,0
-1.5661069258891576,1,0.46391639506322674,0.4327933656785018,-0.47367360929846064,0.395813560675251,-0.5688371232977537,0.26450153150467876,0.6652150833842375,0.059159876663617696,0,1.3377378232150465,-1.4293341023177246,0.961157980002839,1,1
-0.3693648410115938,1,1.5186042771406179,-0.47454519624983965,-0.47367360929846064,-0.43700743807979686,-0.5688371232977537,1.2631068898549702,1.8530039396875553,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,-1.2249090530093616,0,1
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.49237782784290063,2.579199378927703,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,0,1.3679345797009905,-0.47454519624983965,-0.47367360929846064,-0.11384570873513637,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,0.4428996847130896,-0.9441772698738798,0.41464122174978896,0,1
0.82737724386597,0,0.31324669762359947,-0.47454519624983965,-0.47367360929846064,-0.4863374216869257,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,0,1.292599730981177,-0.47454519624983965,-0.47367360929846064,0.12676380314453292,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,1.3377378232150465,-0.9441772698738798,0.41464122174978896,0,0
-0.3693648410115938,0,1.3679345797009905,-0.47454519624983965,-0.47367360929846064,-0.3866707201133388,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.4863374216869257,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,0.614586092502854,-0.47454519624983965,-0.47367360929846064,-0.5064721088735089,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
-0.3693648410115938,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.6484216535389205,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,0,1.9706133694594996,-0.47454519624983965,-0.47367360929846064,-0.11384570873513637,-0.5688371232977537,-0.7341038268456127,1.8530039396875553,-0.5609748304808926,1,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.4928811950225652,2.579199378927703,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,1,-2.191637022310204,1.3401319276068433,0.7676298785983875,-0.26066180729354516,1.0051811278149747,1.2631068898549702,-1.7103626292223981,1.2994292909526381,0,0.4428996847130896,0.5112932274576546,-1.2249090530093616,0,1
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.5024451714361923,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,0.614586092502854,-0.47454519624983965,-0.47367360929846064,-0.47400492578514347,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
-0.3693648410115938,1,0.23791184890378586,0.4327933656785018,2.008933366495236,-0.08968408411123653,-0.5688371232977537,0.26450153150467876,0.6652150833842375,1.2994292909526381,0,0.4428996847130896,0.5112932274576546,0.961157980002839,1,1
-0.3693648410115938,1,-0.5154366382943506,-0.47454519624983965,-0.47367360929846064,-0.3707300882677209,1.0051811278149747,0.26450153150467876,-0.5225737729190804,-0.5609748304808926,1,-0.45193845378886705,-1.4293341023177246,0.961157980002839,1,1
0.82737724386597,1,-0.5907714870141642,-0.47454519624983965,-0.47367360929846064,-0.45034666834090825,-0.5688371232977537,1.2631068898549702,-0.5225737729190804,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,-1.2249090530093616,0,0
-1.5661069258891576,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,0.39858208016340624,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,1.3377378232150465,-2.884804599649259,0.41464122174978896,0,0
-0.3693648410115938,0,0.31324669762359947,0.4327933656785018,-0.47367360929846064,-0.22559322262067316,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,0.059159876663617696,0,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,-0.0634275459754687,0.4327933656785018,-0.47367360929846064,-0.5065566745596926,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,0.059159876663617696,0,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,-0.5907714870141642,-0.47454519624983965,-0.47367360929846064,-0.4969926981460655,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,1,-2.097468461410437,-0.47454519624983965,0.7676298785983875,-0.4010166847337793,-0.5688371232977537,1.2631068898549702,-1.7103626292223981,0.059159876663617696,0,-0.45193845378886705,0.5112932274576546,-1.2249090530093616,0,1
0.82737724386597,0,-1.5701245203717413,4.062147613391868,2.008933366495236,0.2958951755118318,-0.5688371232977537,2.261712248205262,-1.7103626292223981,3.7799681195306793,0,1.3377378232150465,0.5112932274576546,-1.7714258112624117,0,0
-0.3693648410115938,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.6484216535389205,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,1.5186042771406179,-0.47454519624983965,-0.47367360929846064,-0.4863374216869257,-0.5688371232977537,-0.7341038268456127,1.8530039396875553,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,1,2.497957310498195,-0.47454519624983965,-0.47367360929846064,-0.455380340137554,-0.5688371232977537,0.26450153150467876,1.8530039396875553,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.961157980002839,1,1
-1.5661069258891576,0,-0.3647669408547233,0.4327933656785018,-0.47367360929846064,1.1854295476653287,1.0051811278149747,-0.7341038268456127,-0.5225737729190804,0.059159876663617696,0,1.3377378232150465,-2.399647767205414,0.41464122174978896,0,1
0.82737724386597,1,-0.5907714870141642,2.2474704895351847,0.7676298785983875,-0.13565761536436197,-0.5688371232977537,1.2631068898549702,-0.5225737729190804,1.9195639980971484,0,0.4428996847130896,0.5112932274576546,-1.2249090530093616,0,0
-1.5661069258891576,1,0.38858154634341313,0.4327933656785018,-0.47367360929846064,1.163700193253568,-0.5688371232977537,0.26450153150467876,0.6652150833842375,0.059159876663617696,0,1.3377378232150465,-1.9144909347615695,0.961157980002839,1,1
-1.5661069258891576,0,2.121283066899127,-0.47454519624983965,-0.47367360929846064,-0.050421444097399314,1.0051811278149747,-0.7341038268456127,1.8530039396875553,-0.5609748304808926,1,0.4428996847130896,-2.399647767205414,0.41464122174978896,0,0
0.82737724386597,0,0.01190730274434494,-0.47454519624983965,-0.47367360929846064,-0.4863374216869257,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,-1.5701245203717413,0.4327933656785018,0.7676298785983875,-0.32828012727224753,-0.5688371232977537,2.261712248205262,-1.7103626292223981,0.6792945838081279,0,0.4428996847130896,0.5112932274576546,-1.7714258112624117,0,1
0.82737724386597,0,0.23791184890378586,0.4327933656785018,-0.47367360929846064,-0.2463983948905696,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,0.059159876663617696,0,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,-0.6661063357339778,-0.47454519624983965,-0.47367360929846064,-0.5024451714361923,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,0,1.8952785207396858,-0.47454519624983965,-0.47367360929846064,-0.03431369434813274,-0.5688371232977537,-0.7341038268456127,1.8530039396875553,-0.5609748304808926,1,0.4428996847130896,-1.9144909347615695,0.41464122174978896,0,0
-1.5661069258891576,0,3.100636100256704,-0.47454519624983965,-0.47367360929846064,0.3483299278831318,1.0051811278149747,-0.7341038268456127,3.0407927959908734,-0.5609748304808926,1,1.3377378232150465,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,-0.6661063357339778,-0.47454519624983965,-0.47367360929846064,-0.4863374216869257,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.3573083057891445,1.0051811278149747,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,1,1.8199436720198723,0.4327933656785018,-0.47367360929846064,0.9274538680872313,1.0051811278149747,1.2631068898549702,1.8530039396875553,0.059159876663617696,0,1.3377378232150465,-1.4293341023177246,-1.2249090530093616,0,1
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.3443878770215141,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,1,-0.3647669408547233,0.4327933656785018,2.008933366495236,2.4029901895877646,-0.5688371232977537,0.26450153150467876,-0.5225737729190804,1.2994292909526381,0,1.3377378232150465,-1.9144909347615695,0.961157980002839,1,0
0.82737724386597,0,-0.4401017895745369,-0.47454519624983965,-0.47367360929846064,-0.49145565916975514,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,-0.9674457306132324,-0.47454519624983965,-0.47367360929846064,-0.47400492578514347,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,1,-0.6661063357339778,-0.47454519624983965,-0.47367360929846064,-0.49237782784290063,2.579199378927703,1.2631068898549702,-0.5225737729190804,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,-1.2249090530093616,0,0
0.82737724386597,1,-0.5907714870141642,-0.47454519624983965,-0.47367360929846064,-0.4948100980550399,2.579199378927703,1.2631068898549702,-0.5225737729190804,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,-1.2249090530093616,0,0
0.82737724386597,1,0.5392512437830405,-0.47454519624983965,-0.47367360929846064,-0.455380340137554,-0.5688371232977537,1.2631068898549702,0.6652150833842375,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,-1.2249090530093616,0,0
-1.5661069258891576,1,-1.042780579333046,-0.47454519624983965,-0.47367360929846064,1.093228788100527,-0.5688371232977537,1.2631068898549702,-1.7103626292223981,-0.5609748304808926,1,1.3377378232150465,-2.399647767205414,-1.2249090530093616,0,1
-1.5661069258891576,0,-0.8921108818934187,0.4327933656785018,-0.47367360929846064,1.5442457810799908,1.0051811278149747,-0.7341038268456127,-0.5225737729190804,0.059159876663617696,0,1.3377378232150465,-1.9144909347615695,0.41464122174978896,0,0
-0.3693648410115938,1,0.23791184890378586,-0.47454519624983965,2.008933366495236,-0.12491978668775715,-0.5688371232977537,0.26450153150467876,0.6652150833842375,0.6792945838081279,0,0.4428996847130896,0.5112932274576546,0.961157980002839,1,1
-1.5661069258891576,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.11384570873513637,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,1
0.82737724386597,0,-0.13876239469528234,-0.47454519624983965,-0.47367360929846064,-0.1948878246611338,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,-0.28943209213490967,-0.47454519624983965,-0.47367360929846064,0.48910360681684706,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,1.3377378232150465,0.5112932274576546,0.41464122174978896,0,1
0.82737724386597,0,-0.0634275459754687,-0.47454519624983965,-0.47367360929846064,-0.49237782784290063,2.579199378927703,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,1
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.4863374216869257,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,0,0.46391639506322674,-0.47454519624983965,-0.47367360929846064,-0.11913106412161445,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,0.4428996847130896,-0.9441772698738798,0.41464122174978896,0,1
-1.5661069258891576,1,1.8199436720198723,0.4327933656785018,-0.47367360929846064,0.5475787653441219,1.0051811278149747,0.26450153150467876,1.8530039396875553,0.059159876663617696,0,1.3377378232150465,0.5112932274576546,0.961157980002839,1,1
0.82737724386597,0,-0.4401017895745369,-0.47454519624983965,-0.47367360929846064,-0.4974960653257301,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,0,1.292599730981177,-0.47454519624983965,-0.47367360929846064,0.036576512298389444,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,1.3377378232150465,-1.4293341023177246,0.41464122174978896,0,0
-0.3693648410115938,1,0.31324669762359947,-0.47454519624983965,-0.47367360929846064,-0.43700743807979686,-0.5688371232977537,0.26450153150467876,0.6652150833842375,-0.5609748304808926,1,-0.45193845378886705,-0.45902043743003507,0.961157980002839,1,1
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.1621689579829361,2.579199378927703,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,0
-0.3693648410115938,1,0.46391639506322674,0.4327933656785018,-0.47367360929846064,-0.12491978668775715,-0.5688371232977537,0.26450153150467876,0.6652150833842375,0.059159876663617696,0,0.4428996847130896,0.5112932274576546,0.961157980002839,1,1
0.82737724386597,0,0.16257700018397223,-0.47454519624983965,-0.47367360929846064,-0.4894421904510968,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,1,0.01190730274434494,-0.47454519624983965,-0.47367360929846064,1.2341715984066093,-0.5688371232977537,1.2631068898549702,-0.5225737729190804,-0.5609748304808926,1,1.3377378232150465,-2.399647767205414,-1.2249090530093616,0,1
0.82737724386597,0,-0.5907714870141642,-0.47454519624983965,-0.47367360929846064,-0.4894421904510968,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.5029485386158568,1.0051811278149747,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,1,1.066595184821736,-0.47454519624983965,0.7676298785983875,0.5189714017894245,1.0051811278149747,0.26450153150467876,0.6652150833842375,0.059159876663617696,0,1.3377378232150465,-2.399647767205414,0.961157980002839,1,1
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.5028639729296732,1.0051811278149747,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,0.8029232143023881,-0.47454519624983965,-0.47367360929846064,-0.49237782784290063,2.579199378927703,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
-0.3693648410115938,1,1.5186042771406179,-0.47454519624983965,-0.47367360929846064,-0.43700743807979686,-0.5688371232977537,1.2631068898549702,1.8530039396875553,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,-1.2249090530093616,0,1
-1.5661069258891576,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,3.817033162951754,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,1.3377378232150465,-1.9144909347615695,0.41464122174978896,0,0
0.82737724386597,0,0.6899209412226677,-0.47454519624983965,-0.47367360929846064,-0.4888542575852486,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
-0.3693648410115938,0,-0.5154366382943506,1.3401319276068433,0.7676298785983875,-0.41687275089321363,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,1.2994292909526381,0,-0.45193845378886705,0.5112932274576546,0.41464122174978896,0,0
-0.3693648410115938,1,-2.097468461410437,0.4327933656785018,0.7676298785983875,-0.12491978668775715,-0.5688371232977537,1.2631068898549702,-1.7103626292223981,0.6792945838081279,0,0.4428996847130896,0.5112932274576546,-1.2249090530093616,0,1
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.5028639729296732,1.0051811278149747,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,0,-0.9674457306132324,0.4327933656785018,0.7676298785983875,-0.5028639729296732,1.0051811278149747,-0.7341038268456127,-0.5225737729190804,0.6792945838081279,0,-1.3467765922908237,0.5112932274576546,0.41464122174978896,0,0
0.82737724386597,1,0.46391639506322674,-0.47454519624983965,2.008933366495236,-0.19824427701513722,1.0051811278149747,0.26450153150467876,0.6652150833842375,0.6792945838081279,0,0.4428996847130896,0.5112932274576546,0.961157980002839,1,1
0.82737724386597,1,0.01190730274434494,-0.47454519624983965,-0.47367360929846064,-0.47400492578514347,-0.5688371232977537,1.2631068898549702,-0.5225737729190804,-0.5609748304808926,1,-0.45193845378886705,0.5112932274576546,-1.2249090530093616,0,0
-0.3693648410115938,1,-1.7207942178113687,-0.47454519624983965,2.008933366495236,-0.11988611489111134,-0.5688371232977537,1.2631068898549702,-1.7103626292223981,0.6792945838081279,0,0.4428996847130896,0.5112932274576546,-1.2249090530093616,0,1
-1.5661069258891576,0,1.1419300335415496,-0.47454519624983965,-0.47367360929846064,-0.11384570873513637,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,0.4428996847130896,-2.399647767205414,-2.3179425695154623,0,0
-1.5661069258891576,1,0.01190730274434494,-0.47454519624983965,-0.47367360929846064,1.4944124302931971,1.0051811278149747,1.2631068898549702,-0.5225737729190804,-0.5609748304808926,1,1.3377378232150465,0.5112932274576546,-1.2249090530093616,0,1
0.82737724386597,0,0.23791184890378586,-0.47454519624983965,-0.47367360929846064,-0.35646868933346404,-0.5688371232977537,-0.7341038268456127,0.6652150833842375,-0.5609748304808926,1,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,0
-1.5661069258891576,1,-0.5907714870141642,-0.47454519624983965,2.008933366495236,0.3482453621969482,1.0051811278149747,1.2631068898549702,-0.5225737729190804,0.6792945838081279,0,1.3377378232150465,-2.399647767205414,-1.2249090530093616,0,1
-1.5661069258891576,1,0.46391639506322674,-0.47454519624983965,2.008933366495236,0.7811411367084872,-0.5688371232977537,1.2631068898549702,0.6652150833842375,0.6792945838081279,0,1.3377378232150465,-2.399647767205414,-1.2249090530093616,0,1
0.82737724386597,1,-1.5701245203717413,3.154809051463526,2.008933366495236,-0.01870931177853077,-0.5688371232977537,1.2631068898549702,-1.7103626292223981,3.159833412386169,0,1.3377378232150465,0.5112932274576546,-1.2249090530093616,0,0
0.82737724386597,1,-1.419454822932114,3.154809051463526,2.008933366495236,-0.01870931177853077,-0.5688371232977537,1.2631068898549702,-1.7103626292223981,3.159833412386169,0,1.3377378232150465,0.5112932274576546,-1.2249090530093616,0,0
-0.3693648410115938,0,0.16257700018397223,0.4327933656785018,-0.47367360929846064,-0.12491978668775715,-0.5688371232977537,-0.7341038268456127,-0.5225737729190804,0.059159876663617696,0,0.4428996847130896,0.5112932274576546,0.41464122174978896,0,1
-1.5661069258891576,0,1.5186042771406179,0.4327933656785018,-0.47367360929846064,1.4944124302931971,1.0051811278149747,-0.7341038268456127,1.8530039396875553,0.059159876663617696,0,1.3377378232150465,-1.9144909347615695,0.41464122174978896,0,0
